time,player1,player2,result
97,14196,21841,1
97,14196,7771,1
97,14196,39450,1
97,14196,6386,1
97,14196,11084,1
97,14196,56518,1
97,14196,11385,1
97,14196,31438,1
97,14196,56527,1
97,14196,12674,1
97,70613,21841,1
97,70613,7771,1
97,70613,39450,1
97,70613,6386,1
97,70613,11084,1
97,70613,56518,1
97,70613,11385,1
97,70613,31438,1
97,70613,56527,1
97,70613,12674,1
97,21841,7771,1
97,21841,39450,1
97,21841,6386,1
97,21841,11084,1
97,21841,56518,1
97,21841,11385,1
97,21841,31438,1
97,21841,56527,1
97,21841,12674,1
97,7771,39450,1
97,7771,6386,1
97,7771,11084,1
97,7771,56518,1
97,7771,11385,1
97,7771,31438,1
97,7771,56527,1
97,7771,12674,1
97,39450,6386,1
97,39450,11084,1
97,39450,56518,1
97,39450,11385,1
97,39450,31438,1
97,39450,56527,1
97,39450,12674,1
97,6386,11084,1
97,6386,56518,1
97,6386,11385,1
97,6386,31438,1
97,6386,56527,1
97,6386,12674,1
97,11084,56518,1
97,11084,11385,1
97,11084,31438,1
97,11084,56527,1
97,11084,12674,1
97,56518,11385,1
97,56518,31438,1
97,56518,56527,1
97,56518,12674,1
97,11385,31438,1
97,11385,56527,1
97,11385,12674,1
97,31438,56527,1
97,31438,12674,1
97,56527,12674,1
