time,player1,player2,result
33,9939,11157,1
33,9939,6852,1
33,9939,18721,1
33,9939,29391,1
33,9939,7817,1
33,9939,11321,1
33,9939,5571,1
33,9939,5567,1
33,9939,12786,1
33,6962,5452,1
33,6962,9345,1
33,6962,5372,1
33,6962,5365,1
33,6962,7757,1
33,6962,30295,1
33,6962,23837,1
33,6962,15483,1
33,6962,21486,1
33,6962,18767,1
33,6962,6069,1
33,6962,6963,1
33,6962,18592,1
33,6962,6224,1
33,6962,11084,1
33,6962,31438,1
33,6962,6336,1
33,6962,9742,1
33,6962,39876,1
33,6962,11316,1
33,6962,17003,1
33,6962,6706,1
33,6962,6357,1
33,6962,25560,1
33,6962,11157,1
33,6962,6852,1
33,6962,18721,1
33,6962,29391,1
33,6962,7817,1
33,6962,11321,1
33,6962,5571,1
33,6962,5567,1
33,6962,12786,1
33,5452,9345,1
33,5452,5372,1
33,5452,5365,1
33,5452,7757,1
33,5452,30295,1
33,5452,23837,1
33,5452,15483,1
33,5452,21486,1
33,5452,18767,1
33,5452,6069,1
33,5452,6963,1
33,5452,18592,1
33,5452,6224,1
33,5452,11084,1
33,5452,31438,1
33,5452,6336,1
33,5452,9742,1
33,5452,39876,1
33,5452,11316,1
33,5452,17003,1
33,5452,6706,1
33,5452,6357,1
33,5452,25560,1
33,5452,11157,1
33,5452,6852,1
33,5452,18721,1
33,5452,29391,1
33,5452,7817,1
33,5452,11321,1
33,5452,5571,1
33,5452,5567,1
33,5452,12786,1
33,9345,5372,1
33,9345,5365,1
33,9345,7757,1
33,9345,30295,1
33,9345,23837,1
33,9345,15483,1
33,9345,21486,1
33,9345,18767,1
33,9345,6069,1
33,9345,6963,1
33,9345,18592,1
33,9345,6224,1
33,9345,11084,1
33,9345,31438,1
33,9345,6336,1
33,9345,9742,1
33,9345,39876,1
33,9345,11316,1
33,9345,17003,1
33,9345,6706,1
33,9345,6357,1
33,9345,25560,1
33,9345,11157,1
33,9345,6852,1
33,9345,18721,1
33,9345,29391,1
33,9345,7817,1
33,9345,11321,1
33,9345,5571,1
33,9345,5567,1
33,9345,12786,1
33,5372,5365,1
33,5372,7757,1
33,5372,30295,1
33,5372,23837,1
33,5372,15483,1
33,5372,21486,1
33,5372,18767,1
33,5372,6069,1
33,5372,6963,1
33,5372,18592,1
33,5372,6224,1
33,5372,11084,1
33,5372,31438,1
33,5372,6336,1
33,5372,9742,1
33,5372,39876,1
33,5372,11316,1
33,5372,17003,1
33,5372,6706,1
33,5372,6357,1
33,5372,25560,1
33,5372,11157,1
33,5372,6852,1
33,5372,18721,1
33,5372,29391,1
33,5372,7817,1
33,5372,11321,1
33,5372,5571,1
33,5372,5567,1
33,5372,12786,1
33,5365,7757,1
33,5365,30295,1
33,5365,23837,1
33,5365,15483,1
33,5365,21486,1
33,5365,18767,1
33,5365,6069,1
33,5365,6963,1
33,5365,18592,1
33,5365,6224,1
33,5365,11084,1
33,5365,31438,1
33,5365,6336,1
33,5365,9742,1
33,5365,39876,1
33,5365,11316,1
33,5365,17003,1
33,5365,6706,1
33,5365,6357,1
33,5365,25560,1
33,5365,11157,1
33,5365,6852,1
33,5365,18721,1
33,5365,29391,1
33,5365,7817,1
33,5365,11321,1
33,5365,5571,1
33,5365,5567,1
33,5365,12786,1
33,7757,30295,1
33,7757,23837,1
33,7757,15483,1
33,7757,21486,1
33,7757,18767,1
33,7757,6069,1
33,7757,6963,1
33,7757,18592,1
33,7757,6224,1
33,7757,11084,1
33,7757,31438,1
33,7757,6336,1
33,7757,9742,1
33,7757,39876,1
33,7757,11316,1
33,7757,17003,1
33,7757,6706,1
33,7757,6357,1
33,7757,25560,1
33,7757,11157,1
33,7757,6852,1
33,7757,18721,1
33,7757,29391,1
33,7757,7817,1
33,7757,11321,1
33,7757,5571,1
33,7757,5567,1
33,7757,12786,1
33,30295,23837,1
33,30295,15483,1
33,30295,21486,1
33,30295,18767,1
33,30295,6069,1
33,30295,6963,1
33,30295,18592,1
33,30295,6224,1
33,30295,11084,1
33,30295,31438,1
33,30295,6336,1
33,30295,9742,1
33,30295,39876,1
33,30295,11316,1
33,30295,17003,1
33,30295,6706,1
33,30295,6357,1
33,30295,25560,1
33,30295,11157,1
33,30295,6852,1
33,30295,18721,1
33,30295,29391,1
33,30295,7817,1
33,30295,11321,1
33,30295,5571,1
33,30295,5567,1
33,30295,12786,1
33,23837,15483,1
33,23837,21486,1
33,23837,18767,1
33,23837,6069,1
33,23837,6963,1
33,23837,18592,1
33,23837,6224,1
33,23837,11084,1
33,23837,31438,1
33,23837,6336,1
33,23837,9742,1
33,23837,39876,1
33,23837,11316,1
33,23837,17003,1
33,23837,6706,1
33,23837,6357,1
33,23837,25560,1
33,23837,11157,1
33,23837,6852,1
33,23837,18721,1
33,23837,29391,1
33,23837,7817,1
33,23837,11321,1
33,23837,5571,1
33,23837,5567,1
33,23837,12786,1
33,15483,21486,1
33,15483,18767,1
33,15483,6069,1
33,15483,6963,1
33,15483,18592,1
33,15483,6224,1
33,15483,11084,1
33,15483,31438,1
33,15483,6336,1
33,15483,9742,1
33,15483,39876,1
33,15483,11316,1
33,15483,17003,1
33,15483,6706,1
33,15483,6357,1
33,15483,25560,1
33,15483,11157,1
33,15483,6852,1
33,15483,18721,1
33,15483,29391,1
33,15483,7817,1
33,15483,11321,1
33,15483,5571,1
33,15483,5567,1
33,15483,12786,1
33,21486,18767,1
33,21486,6069,1
33,21486,6963,1
33,21486,18592,1
33,21486,6224,1
33,21486,11084,1
33,21486,31438,1
33,21486,6336,1
33,21486,9742,1
33,21486,39876,1
33,21486,11316,1
33,21486,17003,1
33,21486,6706,1
33,21486,6357,1
33,21486,25560,1
33,21486,11157,1
33,21486,6852,1
33,21486,18721,1
33,21486,29391,1
33,21486,7817,1
33,21486,11321,1
33,21486,5571,1
33,21486,5567,1
33,21486,12786,1
33,18767,6069,1
33,18767,6963,1
33,18767,18592,1
33,18767,6224,1
33,18767,11084,1
33,18767,31438,1
33,18767,6336,1
33,18767,9742,1
33,18767,39876,1
33,18767,11316,1
33,18767,17003,1
33,18767,6706,1
33,18767,6357,1
33,18767,25560,1
33,18767,11157,1
33,18767,6852,1
33,18767,18721,1
33,18767,29391,1
33,18767,7817,1
