time,player1,player2,result
1,6224,7766,1
1,6224,11070,1
1,5539,5559,1
1,5539,5576,1
1,5539,17003,1
1,5539,5521,1
1,5539,6783,1
1,5539,10976,1
1,5539,6744,1
1,5539,6848,1
1,5539,5364,1
1,5539,17348,1
1,5539,6780,1
1,5539,15483,1
1,5539,7766,1
1,5539,11070,1
1,5559,5576,1
1,5559,17003,1
1,5559,5521,1
1,5559,6783,1
1,5559,10976,1
1,5559,6744,1
1,5559,6848,1
1,5559,5364,1
1,5559,17348,1
1,5559,6780,1
1,5559,15483,1
1,5559,7766,1
1,5559,11070,1
1,5576,17003,1
1,5576,5521,1
1,5576,6783,1
1,5576,10976,1
1,5576,6744,1
1,5576,6848,1
1,5576,5364,1
1,5576,17348,1
1,5576,6780,1
1,5576,15483,1
1,5576,7766,1
1,5576,11070,1
1,17003,5521,1
1,17003,6783,1
1,17003,10976,1
1,17003,6744,1
1,17003,6848,1
1,17003,5364,1
1,17003,17348,1
1,17003,6780,1
1,17003,15483,1
1,17003,7766,1
1,17003,11070,1
1,5521,6783,1
1,5521,10976,1
1,5521,6744,1
1,5521,6848,1
1,5521,5364,1
1,5521,17348,1
1,5521,6780,1
1,5521,15483,1
1,5521,7766,1
1,5521,11070,1
1,6783,10976,1
1,6783,6744,1
1,6783,6848,1
1,6783,5364,1
1,6783,17348,1
1,6783,6780,1
1,6783,15483,1
1,6783,7766,1
1,6783,11070,1
1,10976,6744,1
1,10976,6848,1
1,10976,5364,1
1,10976,17348,1
1,10976,6780,1
1,10976,15483,1
1,10976,7766,1
1,10976,11070,1
1,6744,6848,1
1,6744,5364,1
1,6744,17348,1
1,6744,6780,1
1,6744,15483,1
1,6744,7766,1
1,6744,11070,1
1,6848,5364,1
1,6848,17348,1
1,6848,6780,1
1,6848,15483,1
1,6848,7766,1
1,6848,11070,1
1,5364,17348,1
1,5364,6780,1
1,5364,15483,1
1,5364,7766,1
1,5364,11070,1
1,17348,6780,1
1,17348,15483,1
1,17348,7766,1
1,17348,11070,1
1,6780,15483,1
1,6780,7766,1
1,6780,11070,1
1,15483,7766,1
1,15483,11070,1
1,7766,11070,1
